Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
97,2082,110,21064.189133644104,227328,10066,35520,10.064647765906292,1.5726012134228582,10.0,10.0,20.82,7.622834118620188,22.0,3,42,-40.75521684452892,29.76377473751177,-34.49656197428703,-87.41319000720978,15.36087191104889,20.82,7.622834118620188,22.0,3,42,-36.93165510750221,25.452327551196056,-33.54080399961091,-75.58277602332379,14.996364324092866,0.57,0.4950757517794625,1.0,False,True,-0.011104106961173416,0.008911639903944779,-0.018058456528517175,-0.020308116154732728,0.0036271408792464543,165.95428123474122,28.199792280855544,164.33013916015625,80.78721618652344,261.56640625,13540.580526733398,7702.57658503153,12275.87939453125,1784.234130859375,43805.6328125,1.3464287869632243,0.07545068498404428,1.3483526706695557,1.16609525680542,1.5778839588165283,4.642056339979172,0.38737037803562824,4.635412931442261,3.637982130050659,5.8492350578308105
112,1847,111,21277.796055793762,229376,10178,35840,9.587704271892095,1.4980787924831398,10.0,10.0,18.47,7.697343697666098,17.0,3,38,-31.385909944698213,31.06008825370231,-21.55645290017128,-94.34739780426025,17.052659273147583,18.47,7.697343697666098,17.0,3,38,-28.794161079701304,26.90831883026228,-21.549564706149383,-81.35198292459035,16.671565172195436,0.67,0.4702127178203499,1.0,False,True,-0.012734417424121467,0.008084136438866388,-0.01810088005206649,-0.01857077894852449,0.004381777712662571,161.24441418647766,28.363263066015527,160.9188232421875,89.04239654541016,253.19110107421875,13162.439151000977,8135.495314771265,10899.8125,3349.7119140625,56257.1875,1.3209644604474307,0.07342379726570245,1.3166568875312805,1.1189303398132324,1.5265092849731445,4.481799278408289,0.3826425890259656,4.462917327880859,3.5153212547302246,5.5536580085754395
104,1942,112,21473.638750314713,231424,10282,36160,10.457372459103471,1.6339644467349173,10.0,10.0,19.42,9.310402783983086,19.0,2,59,-35.30500494323671,34.002535817331065,-25.980900183320045,-134.86526906490326,18.316542148590088,19.42,9.310402783983086,19.0,2,59,-31.838722078855632,29.011051635495935,-25.38944022733149,-104.51941994557579,18.118504257202147,0.62,0.48538644398046393,1.0,False,True,-0.011707093185991963,0.008744329295382755,-0.018097463799358893,-0.019213756990233033,0.0037281797064310784,169.3629507303238,32.74933818170071,167.71533966064453,83.39373779296875,265.40618896484375,16114.757472991943,10125.081044870538,14139.8359375,3141.643310546875,56834.77734375,1.3340916264802218,0.08183748392287699,1.3324721455574036,1.1161150932312012,1.5669842958450317,4.6208217702806,0.4329547420152979,4.601372718811035,3.412391185760498,5.926337242126465
105,1940,113,21665.749188423157,233472,10387,36480,10.660534743270569,1.6657085536360265,10.0,10.0,19.4,7.776888838089433,19.0,2,44,-32.764087083935735,29.09704698977264,-25.21735429763794,-91.01924395561218,16.53744077682495,19.4,7.776888838089433,19.0,2,44,-30.14141252882163,25.073490516010065,-25.134306939285374,-76.58566066426776,16.340094661712648,0.7,0.45825756949558394,1.0,False,True,-0.012755271924485835,0.00843791251016293,-0.01814749058975358,-0.0192729558367615,0.003964892369252737,152.16481659412383,26.39674690301921,150.91321563720703,67.8661117553711,239.047119140625,14326.385004425048,9053.301313433196,12111.0927734375,2989.115478515625,51129.59765625,1.3515975274145604,0.07404351682857246,1.3524084091186523,1.1324939727783203,1.6069689989089966,4.612369290739298,0.36801908423308866,4.607630252838135,3.523209810256958,5.955011367797852
109,1841,114,21848.291901111603,235520,10496,36800,11.219292021234585,1.753014378317904,10.0,10.0,18.41,7.311764492925083,19.0,3,41,-32.755401485487816,30.64192916903215,-24.197169691324234,-79.57723307609558,15.572300791740417,18.41,7.311764492925083,19.0,3,41,-30.101650230519635,26.701283151726855,-24.265906578900186,-67.94560974344415,15.206648491764067,0.65,0.4769696007084728,1.0,False,True,-0.01273784342715885,0.008297153868736412,-0.018099772912333598,-0.018684172380392217,0.002955075826565151,147.71880304813385,27.014116037722953,147.50952911376953,77.96086883544922,237.7362518310547,13977.414485931396,8993.161649797898,11111.53662109375,2906.269775390625,47514.10546875,1.3228961907327175,0.06632117436128444,1.3267571926116943,1.1421676874160767,1.4992302656173706,4.350846841186285,0.3112689028913349,4.3422722816467285,3.589566707611084,5.1345391273498535
103,2031,115,22017.4325299263,237568,10599,37120,12.108267625300691,1.891916816453233,10.0,10.0,20.31,15.56964675257599,20.0,2,147,-34.545818792656064,38.55817832726471,-24.003012213855982,-239.0221447944641,16.364261150360107,20.31,15.56964675257599,20.0,2,147,-30.447297252867774,29.92303698515627,-23.841028774034854,-127.86085522121454,16.16608085632324,0.64,0.48,1.0,False,True,-0.012121022132595622,0.008650229069545042,-0.01811454413581065,-0.018690251948718428,0.006378140620564243,195.40090260505676,39.40179471222176,190.66948699951172,122.92864227294922,371.2928771972656,16232.575357055664,10401.416250094851,13639.12548828125,3271.63818359375,62956.34375,1.362601789459586,0.07223795886212553,1.3602977395057678,1.1464462280273438,1.573857069015503,4.590932429581881,0.36226365060266547,4.55289888381958,3.5403518676757812,5.737509727478027
103,1983,116,22183.60349869728,239616,10702,37440,12.324655835777081,1.9257274743401689,10.0,10.0,19.83,7.653829107054848,20.5,3,34,-34.43743456337601,30.346656404883344,-27.07492282986641,-82.88371193408966,15.961766719818115,19.83,7.653829107054848,20.5,3,34,-31.42502600734315,26.062167536206058,-26.91561237832739,-70.56208282713118,15.591779005527496,0.64,0.48000000000000004,1.0,False,True,-0.011919311491378114,0.008793679435063078,-0.018081340184260275,-0.018524120094142615,0.003913497634295715,154.59873566627502,25.132051880415727,152.99371337890625,101.82183074951172,221.60757446289062,14089.926876831054,9466.718293711434,11279.6669921875,3115.29296875,56548.984375,1.3804218508303165,0.07502645166781699,1.3822523951530457,1.2106974124908447,1.6070175170898438,4.641662908345461,0.376013179039404,4.635905981063843,3.782024383544922,5.821781635284424
97,1990,117,22368.517887592316,241664,10799,37760,11.075395550545995,1.7305305547728116,10.0,10.0,19.9,8.26982466561414,21.0,2,38,-34.277368540354075,30.342052357709697,-26.44849094748497,-83.1806526184082,16.907379865646362,19.9,8.26982466561414,21.0,2,38,-31.284507212836367,26.079536988247913,-26.254522030546248,-71.40336221447603,16.70869978904724,0.66,0.4737087712930805,1.0,False,True,-0.012708184320554993,0.008287266080424658,-0.018120950684569564,-0.019892408647144408,0.003052158856130638,146.20346369743348,24.535576404500862,144.9625015258789,87.91368103027344,216.00119018554688,12585.045720672608,7336.516643389183,10724.685546875,2367.608642578125,45169.5859375,1.42135019749403,0.07784941201621223,1.4226365089416504,1.2153130769729614,1.6737003326416016,4.838671079277992,0.4032937659235071,4.843080997467041,3.962064266204834,6.360409736633301
105,2017,118,22557.494287252426,243712,10904,38080,10.837332088469754,1.6933331388233992,10.0,10.0,20.17,9.783716062928237,21.0,4,53,-34.5558238889277,33.075829409128836,-26.02589789032936,-120.76454269886017,14.46957528591156,20.17,9.783716062928237,21.0,4,53,-31.171925190971773,28.235560338922856,-25.706124078135872,-91.39071486670788,13.766787572191745,0.64,0.48,1.0,False,True,-0.012291311065343423,0.008438240467174337,-0.018081158427589117,-0.02003369482357989,0.0048648555634719926,173.47613434791566,33.799307629926986,170.4508514404297,79.46292114257812,299.50323486328125,14126.571702575684,8430.822147754534,11534.35400390625,3618.34765625,44303.078125,1.4190368831157685,0.06553323942301491,1.4181986451148987,1.2363008260726929,1.6078487634658813,4.777794057875871,0.33948837419754674,4.773989677429199,3.8640568256378174,5.897950172424316
110,1894,119,22758.741824150085,245760,11014,38400,10.176522066163088,1.5900815728379825,10.0,10.0,18.94,7.983508000872799,19.0,5,37,-30.508872003704308,29.388012113639704,-23.041083693504333,-88.20505785942078,12.581203520298004,18.94,7.983508000872799,19.0,5,37,-28.02305834729673,25.311504569636362,-22.768173348564638,-72.54874747755233,11.911895200794477,0.71,0.4537620521815371,1.0,False,True,-0.013597222032613192,0.007747920738878969,-0.018122076235335474,-0.018863604033983877,0.0049438168866738075,151.37655444145201,27.873864209977157,151.21204376220703,65.90249633789062,230.06143188476562,12865.354459381104,8023.863197282114,10348.96484375,2433.059326171875,40321.93359375,1.3144445046782494,0.06500050683928865,1.3152124285697937,1.144867181777954,1.5400304794311523,4.317870661616325,0.3219734030507151,4.301294326782227,3.5559587478637695,5.589991569519043
102,1947,120,22965.012627601624,247808,11116,38720,9.92869550964426,1.5513586733819156,10.0,10.0,19.47,7.795453803339482,20.0,2,34,-34.19168729368597,30.68767589586331,-23.86997128278017,-80.10580956935883,18.393468976020813,19.47,7.795453803339482,20.0,2,34,-31.17990414140802,26.41215697445901,-23.89284133761634,-69.4282165409237,18.195227131843566,0.63,0.4828043081829324,1.0,False,True,-0.012375357774287866,0.008297244497309841,-0.018090593750995407,-0.020202086479733955,0.0019117001462729266,158.57413420677184,24.728762050246054,157.90872192382812,95.59081268310547,221.6832275390625,12237.9704788208,7024.618779107298,10937.71484375,2954.857421875,45780.609375,1.3657794963568448,0.07295999430343349,1.3658143877983093,1.064787745475769,1.5416144132614136,4.513010673969984,0.35859481140238003,4.514598369598389,3.247352123260498,5.400137424468994
108,1935,121,23173.142302513123,249856,11224,39040,9.8400192133623,1.5375030020878595,10.0,10.0,19.35,7.840121172532985,19.5,5,50,-32.00370429992676,29.614471787237406,-22.47207599878311,-108.62211310863495,10.149558067321777,19.35,7.840121172532985,19.5,5,50,-29.333402805861493,25.24861871513765,-22.20819640625595,-83.75193967781385,9.523962625240937,0.69,0.46249324319388707,1.0,False,True,-0.013615696863665048,0.007512880562734838,-0.0181102630385631,-0.01855361186603706,0.0014542201711174874,150.37546167373657,27.59816197933684,149.97052001953125,84.80972290039062,229.86651611328125,12155.80992050171,7232.551351513035,10284.06591796875,2752.816162109375,48805.76953125,1.3352724105119704,0.07049120638233111,1.335515320301056,1.1021974086761475,1.52804696559906,4.418949206918478,0.35341538159168423,4.409295558929443,3.459386110305786,5.415395736694336
105,1932,122,23364.695783615112,251904,11329,39360,10.691531097310486,1.6705517339547635,10.0,10.0,19.32,8.796453830948014,20.0,4,49,-33.20646659422666,32.278105994892684,-25.836530148983,-108.90635597705841,12.218514680862427,19.32,8.796453830948014,20.0,4,49,-30.117542860510575,27.692897259995565,-25.170049387276595,-83.83332321914898,11.717293345062254,0.65,0.4769696007084728,1.0,False,True,-0.012441081550442228,0.008478588299445481,-0.018127408413209728,-0.018675903492984508,0.0019192499353049008,173.43679854869842,31.917932477513823,173.3086166381836,75.45162963867188,258.32806396484375,13124.615161895752,7922.866073410254,11092.2314453125,2937.516845703125,48502.21875,1.3416018839925528,0.06734233119577132,1.347226858139038,1.166571021080017,1.5397995710372925,4.462699148803949,0.3383728511983378,4.458439826965332,3.558087110519409,5.552576065063477
104,1979,123,23543.829728603363,253952,11433,39680,11.432785674062652,1.7863727615722893,10.0,10.0,19.79,8.631680021872915,21.0,4,43,-35.822686970308425,32.02510738681959,-30.146752297878265,-92.30832278728485,12.81477963924408,19.79,8.631680021872915,21.0,4,43,-32.40590801493891,27.613205652055736,-29.209954223071414,-76.28036044527569,12.290219382365226,0.59,0.4918333050943175,1.0,False,True,-0.011555731732484748,0.008725622890788567,-0.018067070497633397,-0.020265010448939025,0.004066652485612804,159.89555459022523,30.734062807481497,158.26605224609375,80.60684967041016,245.10997009277344,13028.642485046386,8167.384005494053,11153.52392578125,2965.337158203125,45051.60546875,1.3701894339174032,0.07132449286520447,1.368422269821167,1.1759679317474365,1.621124029159546,4.60636832267046,0.3628258937423025,4.594892978668213,3.6393747329711914,6.056230068206787
104,2003,124,23718.754765748978,256000,11537,40000,11.707872317301053,1.8293550495782898,10.0,10.0,20.03,8.212740103035038,20.0,5,64,-34.44880462244153,29.749450810349977,-26.519432872533798,-115.03249670565128,10.344617009162903,20.03,8.212740103035038,20.0,5,64,-31.572307283232977,25.249576088937328,-26.190341317640474,-92.81522006524389,9.718218501317986,0.69,0.46249324319388707,1.0,False,True,-0.013046077463605081,0.008099528459190855,-0.018114942962673714,-0.02065896497723041,0.0011831500198102862,168.9056790590286,34.08712263601487,165.5833740234375,91.817626953125,275.42401123046875,16018.989289093017,10593.871220331406,12781.97021484375,3128.214599609375,71752.3046875,1.324838599935174,0.06911440337644337,1.3217127323150635,1.1482610702514648,1.5132648944854736,4.365499473363161,0.3453314395773507,4.341750383377075,3.6015536785125732,5.3531694412231445
107,1922,125,23886.98357439041,258048,11644,40320,12.173895877519698,1.9021712308624528,10.0,10.0,19.22,8.026929674539325,18.0,3,39,-32.187590690478686,30.122232866899036,-23.393236696720123,-97.39352917671204,15.857210397720337,19.22,8.026929674539325,18.0,3,39,-29.50151806093153,25.773488416548325,-23.39051166499278,-81.77192867318671,15.488767288780213,0.69,0.462493243193887,1.0,False,True,-0.01316062745044818,0.00809195731853244,-0.018153665257372747,-0.020304682328224716,0.0011309901490050012,139.98035855293273,25.034068036531792,138.26307678222656,64.64610290527344,215.66290283203125,13783.549005126953,7980.392287863433,12148.54443359375,2084.237060546875,45664.1875,1.3061319720000029,0.07012681905575853,1.3107501864433289,1.0854077339172363,1.5216281414031982,4.358081839978695,0.34175222841841363,4.355540037155151,3.3336713314056396,5.446501731872559
111,1838,126,24080.787734746933,260096,11755,40640,10.567368606703306,1.6511513447973918,10.0,10.0,18.38,8.66,17.5,4,45,-28.83216954484582,30.471299779092185,-19.344289898872375,-86.91018879413605,12.69873332977295,18.38,8.66,17.5,4,45,-26.45035722780317,26.380428759027613,-19.54887412821396,-75.42530103819799,11.868816867616264,0.72,0.4489988864128729,1.0,False,True,-0.014097662975450159,0.007413688860061627,-0.01813423508534462,-0.02021570932211439,0.0020947474718068237,170.81657655239104,30.07339401132711,170.68167114257812,96.26249694824219,273.2201232910156,14035.610691833495,8875.169099610834,11142.79541015625,2397.6845703125,44397.97265625,1.3157401159405708,0.0642096072867404,1.3163500428199768,1.1321871280670166,1.485897421836853,4.338791167736053,0.310918912494876,4.331043004989624,3.4345927238464355,5.249476432800293
102,1984,127,24247.506113529205,262144,11857,40960,12.284188551728947,1.919404461207648,10.0,10.0,19.84,8.2130627661062,20.0,4,39,-35.0457801733166,30.738239737743772,-30.26022793352604,-82.20259952545166,13.626815795898438,19.84,8.2130627661062,20.0,4,39,-31.855889433156428,26.45872324559511,-29.692850840168973,-68.66796523601262,13.118438873600006,0.63,0.48280430818293246,1.0,False,True,-0.012005501660913067,0.00849571272905423,-0.018109982547178965,-0.019007556958330285,0.0015054022459586591,152.51398561000823,28.187240903280554,151.93252563476562,78.0105972290039,252.50125122070312,13071.842916107178,7693.123778334496,10709.95556640625,2695.994384765625,52591.41796875,1.286061543598771,0.067526935961592,1.2867256999015808,1.1174486875534058,1.5030088424682617,4.106041583418846,0.30175393115432403,4.091066598892212,3.408007860183716,5.172868728637695
107,1893,128,24438.738099575043,264192,11964,41280,10.709505466878873,1.673360229199824,10.0,10.0,18.93,7.73208251378631,20.0,4,37,-30.867055325470865,28.84107953937388,-25.23191276192665,-78.32291686534882,13.15731406211853,18.93,7.73208251378631,20.0,4,37,-28.427400159265808,25.08112688469386,-25.083459228613904,-68.33771675336824,12.644851656514167,0.7,0.45825756949558394,1.0,False,True,-0.013115142677635173,0.008048621568867143,-0.018107974077649622,-0.018947246643278765,0.0013442872984817389,152.03326230049134,35.51904372040648,146.25923919677734,80.27436828613281,284.9299011230469,11366.72169189453,6440.249735972149,9860.5927734375,2728.40380859375,35479.34375,1.250580108910799,0.06617931033706828,1.249089002609253,1.0340644121170044,1.442992925643921,4.030872298777103,0.2833291926487658,4.0231077671051025,3.2014944553375244,4.851412773132324
115,1777,129,24631.92640066147,266240,12079,41600,10.60105600847846,1.6564150013247596,10.0,10.0,17.77,7.854750155160889,18.0,3,35,-27.22800165068358,28.63660286679122,-21.811392404139042,-82.69642746448517,16.156306624412537,17.77,7.854750155160889,18.0,3,35,-25.326697550541915,25.241972566581225,-21.959548409255362,-71.56586173073856,15.78362355442047,0.76,0.4270831300812525,1.0,False,True,-0.014950010571564469,0.0067119566031701595,-0.01819035208961077,-0.019213206153810003,0.0015954211673245844,152.40743279457092,29.971476565827167,151.22360229492188,76.74539947509766,271.47900390625,10965.752034759522,5525.985941228211,9816.9755859375,3097.455322265625,33073.52734375,1.2572798073291778,0.06221128020293168,1.2554623484611511,1.0471806526184082,1.4313514232635498,4.029196625202895,0.28690606074867064,4.032333850860596,3.1529524326324463,4.964827060699463
101,2011,130,24797.657104492188,268288,12180,41920,12.357396382579008,1.9308431847779701,10.0,10.0,20.11,8.395111672872492,20.0,2,43,-31.72073015421629,29.282384174399898,-21.958556912839413,-91.40566205978394,18.313874006271362,20.11,8.395111672872492,20.0,2,43,-29.08056752348856,25.095494793831577,-21.936914814785453,-74.86808518024749,18.115939474105836,0.71,0.4537620521815371,1.0,False,True,-0.013456121760858673,0.007888532838979966,-0.01809651726189089,-0.02052346430324989,0.002019649180256239,148.7428802728653,27.32913253160103,149.25392150878906,81.23783874511719,225.00320434570312,10721.581608581542,5584.987641527644,9360.2265625,2338.174560546875,32131.111328125,1.3049694303423167,0.06119437543199626,1.3048612475395203,1.130067229270935,1.5348191261291504,4.163177153468132,0.28541112474935026,4.153999328613281,3.3614234924316406,5.3939080238342285
107,1940,131,24999.480664730072,270336,12287,42240,10.147477319229093,1.585543331129546,10.0,10.0,19.4,7.631513611335565,19.0,4,39,-30.227660319134593,28.500988491776738,-20.165320813655853,-77.5357837677002,13.016789436340332,19.4,7.631513611335565,19.0,4,39,-27.9451672832274,24.505597936842538,-20.462567399752096,-67.00084302903426,12.504935567565916,0.72,0.44899888641287294,1.0,False,True,-0.013746168745823555,0.007672649805711837,-0.01811061224739513,-0.020612659634519803,0.0016892245002656514,149.95999879837035,28.875720036877613,145.0922393798828,66.86239624023438,244.85829162597656,12033.615359497071,6744.847782121505,10380.2080078125,3151.460693359375,41666.37109375,1.3246193882077932,0.06079100350560779,1.3234249353408813,1.1475508213043213,1.4877443313598633,4.33418765887618,0.2996219609055149,4.318568706512451,3.433154582977295,5.234257221221924
100,2043,132,25203.86814713478,272384,12387,42560,10.020183114466585,1.5656536116354038,10.0,10.0,20.43,8.424078584628706,20.0,3,42,-34.1527392783761,29.72495743227048,-25.35553628206253,-88.29155540466309,16.49093461036682,20.43,8.424078584628706,20.0,3,42,-31.13434560674625,25.29182332716745,-24.91126080500522,-76.42970605300424,16.09959836034775,0.67,0.47021271782034985,1.0,False,True,-0.012761979464324008,0.00823887573934915,-0.018120569188829018,-0.020891028211796087,0.0028104914437244444,147.52078313827514,26.078744239896707,147.09185028076172,92.01957702636719,235.224609375,12845.080233001709,7244.536761603399,11048.81005859375,3264.550537109375,46304.61328125,1.2961325086653233,0.06139921770059648,1.2954768538475037,1.1033200025558472,1.4824728965759277,4.099274405092001,0.27356759044647877,4.101343870162964,3.3132951259613037,4.95627498626709
101,2032,133,25382.01932501793,274432,12488,42880,11.495854388026059,1.7962272481290715,10.0,10.0,20.32,9.590495294821848,21.0,4,72,-33.42592401396483,30.43641423288165,-23.259110329672694,-102.14220237731934,14.712501883506775,20.32,9.590495294821848,21.0,4,72,-30.474507116719128,26.094633953887676,-22.94156395209762,-84.78832347769294,14.183695433615682,0.68,0.466476151587624,1.0,False,True,-0.013220469242133864,0.007913436158091813,-0.018119967628506137,-0.019430953941377616,0.0017935382733185457,137.02357075214385,24.133536966736223,136.5044174194336,72.95635986328125,213.76649475097656,11515.318472290039,6720.900553925165,9423.14306640625,3369.58251953125,44477.7578125,1.3263379335403442,0.06320080983737024,1.3227879405021667,1.1283202171325684,1.5197975635528564,4.285659814625978,0.3067397989805192,4.2686381340026855,3.516183614730835,5.349335670471191
102,1997,134,25550.039493083954,276480,12590,43200,12.189012923705821,1.9045332693290344,10.0,10.0,19.97,7.692145344440652,18.5,3,39,-29.726873024441304,26.519402135205453,-21.15026953816414,-78.48317611217499,14.382144212722778,19.97,7.692145344440652,18.5,3,39,-27.69599279283961,22.881601312942397,-21.309240225149583,-68.80410978358941,14.007873998737336,0.76,0.4270831300812525,1.0,False,True,-0.014288671205244439,0.007530649517573044,-0.018159129058444856,-0.01930100097788834,0.0015625397097807914,123.69645162820817,26.88426676951872,124.13097381591797,58.340660095214844,218.54502868652344,12830.497360229492,8029.855191599534,10558.19873046875,2045.76123046875,54120.015625,1.318038646876812,0.062491498015289554,1.3205850720405579,1.1274100542068481,1.5173026323318481,4.219421903043985,0.29229857917149493,4.203504800796509,3.3589015007019043,5.265444755554199
108,1865,135,25716.548013687134,278528,12698,43520,12.29967086717896,1.9218235729967126,10.0,10.0,18.65,8.894239708935217,16.0,4,38,-28.79385423898697,31.751390853420315,-15.832295648753643,-89.99000573158264,12.900394320487976,18.65,8.894239708935217,16.0,4,38,-26.149737639318328,27.183406083309848,-16.329302007157377,-74.17646958408943,12.393374861555099,0.7,0.45825756949558394,1.0,False,True,-0.013230422517364986,0.008142926658198673,-0.018106524663825563,-0.019845992292587267,0.0022557065064899573,188.94662380218506,30.580859777948685,187.5205535888672,109.5066146850586,291.43890380859375,14184.856414794922,8459.168974839748,12128.3759765625,3490.4658203125,54645.83203125,1.302792565524578,0.06398098822444184,1.3016063570976257,1.1083519458770752,1.4979941844940186,4.199080584943294,0.29518247456513197,4.174412250518799,3.2810659408569336,5.183495998382568
114,1838,136,25912.243829488754,280576,12812,43840,10.465221198577314,1.6351908122777052,10.0,10.0,18.38,7.731468165878975,17.0,3,35,-26.031580655649304,27.833434775907516,-17.000329732894897,-83.49937915802002,15.654634237289429,18.38,7.731468165878975,17.0,3,35,-24.2532243113862,24.084025645188547,-17.306100475441575,-73.89941418618946,15.28821799287796,0.77,0.4208325082500163,1.0,False,True,-0.01412857992455475,0.007702067930612377,-0.01820650823181788,-0.020299129995641735,0.0008950618011186462,144.9392720222473,28.38804703432443,143.05174255371094,70.51690673828125,229.06886291503906,12691.992284393311,7489.482149941787,10784.11669921875,3060.44775390625,43349.37890625,1.2730472397059203,0.06226187987091278,1.2710158228874207,1.1148587465286255,1.4748634099960327,4.060303767025471,0.29340519002910703,4.042033672332764,3.388185977935791,5.207743167877197
99,2099,137,26107.38388824463,282624,12911,44160,10.495026049787667,1.6398478202793227,10.0,10.0,20.99,9.943334450776561,21.0,4,61,-37.09404187563807,32.65911083911483,-28.718154530972242,-123.59749710559845,14.700300931930542,20.99,9.943334450776561,21.0,4,61,-33.36913628329096,27.572995248406766,-28.52766853697086,-91.08711477330473,14.170181155887603,0.6,0.48989794855663565,1.0,False,True,-0.01126231848451158,0.00904539890880522,-0.01809207670671238,-0.019440592995611156,0.005954626423710974,164.3201489686966,28.09005982418419,162.47454071044922,95.99742889404297,269.28558349609375,13730.90368270874,8016.162246515237,11311.669921875,3534.2509765625,40336.54296875,1.3593049831688404,0.07132502505939337,1.359977900981903,1.1183935403823853,1.5992504358291626,4.437289295345545,0.3328279456582679,4.445478200912476,3.376908302307129,5.465015888214111
105,1898,138,26298.052437067032,284672,13016,44480,10.741152710547963,1.678305111023119,10.0,10.0,18.98,6.988533465613512,20.0,3,34,-30.44231328420341,27.572924398676836,-22.132753610610962,-76.12051963806152,15.486494541168213,18.98,6.988533465613512,20.0,3,34,-28.230695434978117,23.772628541366892,-22.112615086335666,-66.17404001301146,15.10112783946991,0.71,0.4537620521815372,1.0,False,True,-0.013784892160480884,0.00755911989145081,-0.01812713957808578,-0.019266856683314015,0.0016554102117721792,135.02891895771026,24.690644085219212,133.01721954345703,73.9293212890625,232.90049743652344,11888.863968658447,6705.830616302304,10132.31494140625,2527.08203125,39068.67578125,1.2802597161382436,0.05714678588790389,1.2831616401672363,1.1075999736785889,1.4574564695358276,4.067225033789873,0.27641316723793546,4.063259840011597,3.349632501602173,4.945584297180176
105,1913,139,26484.383434057236,286720,13121,44800,10.991193269403649,1.71737394834432,10.0,10.0,19.13,7.671577412761994,19.0,5,43,-29.093479228317737,28.291898207424026,-20.317888528108597,-79.60822713375092,11.4889417886734,19.13,7.671577412761994,19.0,5,43,-26.997117489545623,24.476816094398146,-20.675495597576028,-71.28305782365582,10.45990209889641,0.74,0.4386342439892262,1.0,False,True,-0.013846364474248269,0.0077882959400041455,-0.018151357290690624,-0.020167835831718467,0.0010553564475870025,147.0249307155609,32.089864621188404,142.26832580566406,64.34429931640625,252.58409118652344,12026.542197418214,7120.875558829786,10219.078125,2716.9755859375,48614.89453125,1.2868006743490696,0.06163827500806168,1.2878981828689575,1.1105375289916992,1.4407752752304077,4.135296550393105,0.3037372083546545,4.136481046676636,3.3256797790527344,4.980323314666748
113,1863,140,26659.172434568405,288768,13234,45120,11.716984444162023,1.830778819400316,10.0,10.0,18.63,8.708220254449241,17.5,2,70,-28.69467673867941,30.181440157682633,-18.99534699320793,-134.68987929821014,18.208577394485474,18.63,8.708220254449241,17.5,2,70,-26.509735754623026,25.737122994639975,-19.453457030941003,-103.37747950652015,18.011188707351685,0.74,0.4386342439892262,1.0,False,True,-0.01408396202902244,0.007508837549377858,-0.018169235565325834,-0.018995966412895693,0.0016374063934894711,145.310302734375,29.892540347720658,143.84188079833984,58.22962951660156,251.05349731445312,10931.422297668458,6525.873072959958,9083.17578125,3091.571533203125,47829.578125,1.2481190018355846,0.060845769488433586,1.250466227531433,1.1018670797348022,1.4211891889572144,3.9102912530303002,0.2661577106510626,3.905224084854126,3.262387275695801,4.664167404174805
105,1969,141,26836.172330141068,290816,13339,45440,11.570628295423209,1.8079106711598762,10.0,10.0,19.69,7.8494522101863895,20.0,4,37,-29.903837946131826,27.67975675712905,-21.319021224975586,-78.59255230426788,13.529955983161926,19.69,7.8494522101863895,20.0,4,37,-27.637625623987756,23.76896077192652,-21.35643069553602,-66.51273476321259,13.021445285174368,0.73,0.4439594576084623,1.0,False,True,-0.013831159970147378,0.007663192800304935,-0.018147651149391486,-0.01978329685054314,0.0018447703055456122,135.7136637210846,25.59084710934194,134.8245849609375,78.36878967285156,222.3775634765625,9539.399536132812,4267.711829749617,8753.24755859375,2790.244873046875,27200.8203125,1.2868516251444817,0.0637930978535527,1.2863000631332397,1.1139549016952515,1.440643310546875,4.111118541657925,0.2963830515547133,4.099659204483032,3.2698678970336914,4.908182144165039
